t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
400.792,mpc,10.3803,8.5476,0.0000,0.0041,0.4282,0.0661,349
400.843,mpc,10.3743,7.9104,0.0000,0.0041,0.8288,0.0592,349
400.884,mpc,10.3744,7.9105,0.0000,0.0041,0.8288,0.0614,349
400.932,mpc,10.3747,7.9105,0.0000,0.0079,0.8288,0.1439,349
400.984,mpc,10.3748,7.9105,0.0000,0.0079,0.8288,0.1042,349
401.031,mpc,10.3813,8.5477,0.0000,0.0079,0.4283,0.1165,349
401.077,mpc,10.3752,7.9105,0.0000,0.0041,0.8288,0.0597,349
401.128,mpc,10.3815,8.5477,0.0000,0.0079,0.4283,0.1608,349
401.178,mpc,10.3817,8.5477,0.0000,0.0041,0.4283,0.0661,349
401.227,mpc,10.3818,8.5477,0.0000,0.0041,0.4284,0.0656,350
401.276,mpc,10.3819,8.5477,0.0000,0.0041,0.4284,0.0657,350
401.328,mpc,10.3758,7.9105,0.0000,0.0041,0.8287,0.0593,350
401.379,mpc,10.3822,8.5477,0.0000,0.0079,0.4284,0.1608,350
401.428,mpc,10.3823,8.5477,0.0000,0.0041,0.4284,0.0661,350
401.478,mpc,10.3762,7.9105,0.0000,0.0041,0.8287,0.0592,350
401.542,mpc,10.3825,8.5477,0.0000,0.0079,0.4284,0.1608,350
401.585,mpc,10.3765,7.9106,0.0000,0.0041,0.8287,0.0596,350
401.633,mpc,10.3829,8.5478,0.0000,0.0079,0.4285,0.1607,350
401.682,mpc,10.3768,7.9106,0.0000,0.0041,0.8286,0.0596,350
401.736,mpc,10.3832,8.5478,0.0000,0.0079,0.4285,0.1607,350
401.787,mpc,10.3833,8.5478,0.0000,0.0041,0.4286,0.0661,350
401.836,mpc,10.3834,8.5478,0.0000,0.0041,0.4286,0.0656,350
401.906,mpc,10.3835,8.5478,0.0000,0.0041,0.4286,0.0657,350
401.963,mpc,10.3836,8.5478,0.0000,0.0041,0.4286,0.0656,350
401.984,mpc,10.3836,8.5478,0.0000,0.0041,0.4286,0.0657,350
402.028,mpc,10.3838,8.5478,0.0000,0.0041,0.4286,0.0656,350
402.080,mpc,10.3839,8.5478,0.0000,0.0041,0.4286,0.0657,350
402.127,mpc,10.3778,7.9106,0.0000,0.0041,0.8286,0.0593,350
402.181,mpc,10.3780,7.9106,0.0000,0.0079,0.8285,0.1439,350
402.246,mpc,10.3843,8.5478,0.0000,0.0079,0.4287,0.1164,351
402.291,mpc,10.3783,7.9106,0.0000,0.0041,0.8285,0.0596,351
402.364,mpc,10.3846,8.5478,0.0000,0.0079,0.4287,0.1606,351
402.412,mpc,10.3785,7.9106,0.0000,0.0079,0.8285,0.1029,351
402.463,mpc,10.3849,8.5478,0.0000,0.0041,0.4288,0.0676,351
402.507,mpc,10.3788,7.9107,0.0000,0.0079,0.8285,0.1418,351
402.535,mpc,10.3851,8.5479,0.0000,0.0041,0.4288,0.0676,351
402.588,mpc,10.3791,7.9107,0.0000,0.0041,0.8284,0.0596,351
402.641,mpc,10.3854,8.5479,0.0000,0.0079,0.4288,0.1606,351
402.694,mpc,10.3794,7.9107,0.0000,0.0041,0.8284,0.0596,351
402.735,mpc,10.3796,7.9107,0.0000,0.0079,0.8284,0.1438,351
402.786,mpc,10.3859,8.5479,0.0000,0.0079,0.4289,0.1163,351
402.841,mpc,10.3799,7.9107,0.0000,0.0041,0.8284,0.0596,351
402.885,mpc,10.3862,8.5479,0.0000,0.0079,0.4290,0.1605,351
402.931,mpc,10.3863,8.5479,0.0000,0.0041,0.4290,0.0661,351
402.984,mpc,10.3863,8.5479,0.0000,0.0041,0.4290,0.0656,351
403.053,mpc,10.3803,7.9107,0.0000,0.0041,0.8283,0.0592,351
403.103,mpc,10.3865,8.5479,0.0000,0.0041,0.4290,0.0680,351
403.141,mpc,10.3806,7.9108,0.0000,0.0079,0.8283,0.1417,351
403.187,mpc,10.3869,8.5479,0.0000,0.0079,0.4291,0.1169,351
403.230,mpc,10.3809,7.9108,0.0000,0.0041,0.8283,0.0596,351
403.289,mpc,10.3872,8.5480,0.0000,0.0079,0.4291,0.1604,352
403.329,mpc,10.3812,7.9108,0.0000,0.0041,0.8283,0.0596,352
403.380,mpc,10.3875,8.5480,0.0000,0.0079,0.4291,0.1604,352
403.434,mpc,10.3876,8.5480,0.0000,0.0041,0.4292,0.0661,352
403.479,mpc,10.3877,8.5480,0.0000,0.0041,0.4292,0.0655,352
403.540,mpc,10.3817,7.9108,0.0000,0.0041,0.8282,0.0592,352
403.605,mpc,10.3879,8.5480,0.0000,0.0079,0.4292,0.1604,352
403.632,mpc,10.3880,8.5480,0.0000,0.0079,0.4292,0.1149,352
403.679,mpc,10.3882,8.5480,0.0000,0.0041,0.4293,0.0655,352
403.749,mpc,10.3821,7.9108,0.0000,0.0041,0.8282,0.0593,352
403.788,mpc,10.3822,7.9108,0.0000,0.0041,0.8282,0.0614,352
403.838,mpc,10.3886,8.5480,0.0000,0.0079,0.4293,0.1601,352
403.894,mpc,10.3826,7.9108,0.0000,0.0041,0.8282,0.0596,352
403.928,mpc,10.3889,8.5480,0.0000,0.0079,0.4293,0.1603,352
403.977,mpc,10.3828,7.9109,0.0000,0.0041,0.8281,0.0596,352
404.031,mpc,10.3892,8.5480,0.0000,0.0079,0.4294,0.1603,352
404.077,mpc,10.3831,7.9109,0.0000,0.0041,0.8281,0.0596,352
404.128,mpc,10.3895,8.5481,0.0000,0.0079,0.4294,0.1603,352
404.187,mpc,10.3834,7.9109,0.0000,0.0041,0.8281,0.0596,352
404.257,mpc,10.3835,7.9109,0.0000,0.0079,0.8280,0.1436,352
404.301,mpc,10.3897,8.5481,0.0000,0.0079,0.4294,0.1162,353
404.328,mpc,10.3839,7.9109,0.0000,0.0079,0.8280,0.1028,353
404.388,mpc,10.3841,7.9109,0.0000,0.0079,0.8280,0.1045,353
404.435,mpc,10.3843,7.9109,0.0000,0.0079,0.8279,0.1039,353
404.487,mpc,10.3907,8.5481,0.0000,0.0079,0.4296,0.1163,353
404.534,mpc,10.3846,7.9110,0.0000,0.0041,0.8280,0.0596,353
404.581,mpc,10.3909,8.5481,0.0000,0.0079,0.4296,0.1602,353
404.635,mpc,10.3849,7.9110,0.0000,0.0041,0.8279,0.0596,353
404.680,mpc,10.3912,8.5482,0.0000,0.0079,0.4297,0.1602,353
404.732,mpc,10.3913,8.5482,0.0000,0.0041,0.4297,0.0660,353
404.789,mpc,10.3853,7.9110,0.0000,0.0041,0.8279,0.0592,353
404.828,mpc,10.3916,8.5482,0.0000,0.0079,0.4297,0.1601,353
404.883,mpc,10.3917,8.5482,0.0000,0.0041,0.4297,0.0660,353
404.932,mpc,10.3857,7.9110,0.0000,0.0041,0.8279,0.0591,353
404.989,mpc,10.3920,8.5482,0.0000,0.0079,0.4297,0.1601,353
405.035,mpc,10.3921,8.5482,0.0000,0.0041,0.4298,0.0660,353
405.082,mpc,10.3922,8.5482,0.0000,0.0041,0.4298,0.0655,353
405.129,mpc,10.3923,8.5482,0.0000,0.0041,0.4298,0.0655,353
405.182,mpc,10.3924,8.5482,0.0000,0.0041,0.4298,0.0656,353
405.230,mpc,10.3925,8.5482,0.0000,0.0041,0.4298,0.0656,353
405.290,mpc,10.3864,7.9110,0.0000,0.0041,0.8278,0.0592,353
405.327,mpc,10.3866,7.9111,0.0000,0.0079,0.8278,0.1435,354
405.378,mpc,10.3930,8.5482,0.0000,0.0079,0.4299,0.1160,354
405.438,mpc,10.3869,7.9111,0.0000,0.0041,0.8278,0.0596,354
405.479,mpc,10.3932,8.5482,0.0000,0.0079,0.4299,0.1600,354
405.529,mpc,10.3933,8.5483,0.0000,0.0041,0.4300,0.0660,354
405.578,mpc,10.3934,8.5483,0.0000,0.0041,0.4300,0.0655,354
405.634,mpc,10.3874,7.9111,0.0000,0.0041,0.8277,0.0592,354
405.682,mpc,10.3937,8.5483,0.0000,0.0079,0.4300,0.1600,354
405.734,mpc,10.3877,7.9111,0.0000,0.0041,0.8277,0.0596,354
405.789,mpc,10.3878,7.9111,0.0000,0.0079,0.8277,0.1434,354
405.829,mpc,10.3942,8.5483,0.0000,0.0079,0.4301,0.1160,354
405.876,mpc,10.3943,8.5483,0.0000,0.0041,0.4301,0.0660,354
405.935,mpc,10.3943,8.5483,0.0000,0.0041,0.4301,0.0656,354
405.978,mpc,10.3944,8.5483,0.0000,0.0041,0.4301,0.0655,354
406.035,mpc,10.3884,7.9111,0.0000,0.0041,0.8277,0.0592,354
406.116,mpc,10.3884,7.9111,0.0000,0.0041,0.8276,0.0614,354
406.173,mpc,10.3886,7.9112,0.0000,0.0079,0.8276,0.1432,354
406.212,mpc,10.3888,7.9112,0.0000,0.0079,0.8276,0.1038,354
406.236,mpc,10.3949,8.5483,0.0000,0.0079,0.4302,0.1159,354
406.301,mpc,10.3892,7.9112,0.0000,0.0041,0.8276,0.0596,354
406.328,mpc,10.3893,7.9112,0.0000,0.0079,0.8276,0.1433,355
406.384,mpc,10.3955,8.5484,0.0000,0.0079,0.4302,0.1159,355
406.428,mpc,10.3897,7.9112,0.0000,0.0041,0.8276,0.0596,355
406.477,mpc,10.3898,7.9112,0.0000,0.0079,0.8275,0.1433,355
406.528,mpc,10.3900,7.9112,0.0000,0.0079,0.8275,0.1038,355
406.577,mpc,10.3902,7.9112,0.0000,0.0079,0.8275,0.1038,355
406.629,mpc,10.3964,8.5484,0.0000,0.0079,0.4304,0.1161,355
406.677,mpc,10.3965,8.5484,0.0000,0.0041,0.4304,0.0660,355
406.726,mpc,10.3966,8.5484,0.0000,0.0041,0.4304,0.0655,355
406.778,mpc,10.3907,7.9113,0.0000,0.0041,0.8275,0.0592,355
406.828,mpc,10.3909,7.9113,0.0000,0.0079,0.8274,0.1433,355
406.877,mpc,10.3971,8.5484,0.0000,0.0079,0.4305,0.1158,355
406.928,mpc,10.3912,7.9113,0.0000,0.0041,0.8274,0.0596,355
407.000,mpc,10.3972,8.5484,0.0000,0.0041,0.4305,0.0679,355
407.054,mpc,10.3973,8.5484,0.0000,0.0079,0.4305,0.1576,355
407.096,mpc,10.3975,8.5485,0.0000,0.0041,0.4305,0.0654,355
407.149,mpc,10.3916,7.9113,0.0000,0.0041,0.8274,0.0591,355
407.178,mpc,10.3917,7.9113,0.0000,0.0079,0.8274,0.1432,355
407.254,mpc,10.3919,7.9113,0.0000,0.0079,0.8273,0.1037,355
407.286,mpc,10.3981,8.5485,0.0000,0.0079,0.4306,0.1158,355
407.334,mpc,10.3982,8.5485,0.0000,0.0041,0.4306,0.0660,356
407.377,mpc,10.3984,8.5485,0.0000,0.0041,0.4306,0.0655,356
407.428,mpc,10.3924,7.9114,0.0000,0.0041,0.8273,0.0592,356
407.480,mpc,10.3926,7.9114,0.0000,0.0079,0.8273,0.1432,356
407.602,mpc,10.3926,7.9114,0.0000,0.0079,0.8273,0.1037,356
407.689,mpc,10.3927,7.9114,0.0000,0.0079,0.8273,0.1037,356
407.755,mpc,10.3988,8.5485,0.0000,0.0079,0.4307,0.1159,356
407.852,mpc,10.3930,7.9114,0.0000,0.0079,0.8273,0.1025,356
407.920,mpc,10.3931,7.9114,0.0000,0.0041,0.8272,0.0610,356
407.951,mpc,10.3993,8.5485,0.0000,0.0079,0.4308,0.1594,356
407.981,mpc,10.3934,7.9114,0.0000,0.0041,0.8272,0.0596,356
408.027,mpc,10.3997,8.5486,0.0000,0.0079,0.4308,0.1596,356
408.090,mpc,10.3937,7.9114,0.0000,0.0041,0.8272,0.0596,356
408.130,mpc,10.4000,8.5486,0.0000,0.0079,0.4308,0.1596,356
408.177,mpc,10.4001,8.5486,0.0000,0.0041,0.4309,0.0659,356
408.254,mpc,10.4001,8.5486,0.0000,0.0041,0.4309,0.0654,356
408.283,mpc,10.3942,7.9114,0.0000,0.0041,0.8272,0.0592,356
408.334,mpc,10.3943,7.9115,0.0000,0.0079,0.8271,0.1431,356
408.381,mpc,10.3945,7.9115,0.0000,0.0079,0.8271,0.1037,357
408.430,mpc,10.3947,7.9115,0.0000,0.0079,0.8271,0.1037,357
408.492,mpc,10.4010,8.5486,0.0000,0.0079,0.4310,0.1159,357
408.560,mpc,10.4010,8.5486,0.0000,0.0079,0.4310,0.1144,357
408.605,mpc,10.3950,7.9115,0.0000,0.0041,0.8271,0.0591,357
408.648,mpc,10.3951,7.9115,0.0000,0.0041,0.8271,0.0613,357
408.708,mpc,10.4014,8.5487,0.0000,0.0079,0.4310,0.1593,357
408.729,mpc,10.3955,7.9115,0.0000,0.0079,0.8271,0.1025,357
408.784,mpc,10.4017,8.5487,0.0000,0.0079,0.4311,0.1163,357
408.848,mpc,10.4018,8.5487,0.0000,0.0041,0.4311,0.0659,357
408.889,mpc,10.3958,7.9115,0.0000,0.0041,0.8270,0.0591,357
408.928,mpc,10.3960,7.9115,0.0000,0.0079,0.8270,0.1430,357
408.994,mpc,10.3961,7.9115,0.0000,0.0079,0.8270,0.1036,357
409.034,mpc,10.3963,7.9116,0.0000,0.0079,0.8269,0.1036,357
409.084,mpc,10.4024,8.5487,0.0000,0.0079,0.4312,0.1158,357
409.140,mpc,10.4025,8.5487,0.0000,0.0041,0.4312,0.0659,357
409.192,mpc,10.3967,7.9116,0.0000,0.0041,0.8269,0.0591,357
409.233,mpc,10.4028,8.5487,0.0000,0.0079,0.4312,0.1594,357
409.280,mpc,10.4029,8.5487,0.0000,0.0041,0.4313,0.0659,357
409.327,mpc,10.4030,8.5487,0.0000,0.0041,0.4313,0.0654,357
409.387,mpc,10.4031,8.5487,0.0000,0.0041,0.4313,0.0655,358
409.439,mpc,10.3973,7.9116,0.0000,0.0041,0.8269,0.0592,358
409.510,mpc,10.3974,7.9116,0.0000,0.0041,0.8269,0.0613,358
409.541,mpc,10.3976,7.9116,0.0000,0.0079,0.8269,0.1428,358
409.589,mpc,10.4037,8.5488,0.0000,0.0079,0.4314,0.1156,358
409.635,mpc,10.4039,8.5488,0.0000,0.0041,0.4314,0.0659,358
409.683,mpc,10.4040,8.5488,0.0000,0.0041,0.4314,0.0654,358
409.737,mpc,10.3982,7.9116,0.0000,0.0041,0.8268,0.0592,358
409.777,mpc,10.4043,8.5488,0.0000,0.0079,0.4314,0.1593,358
409.834,mpc,10.3985,7.9117,0.0000,0.0041,0.8268,0.0596,358
409.895,mpc,10.4045,8.5488,0.0000,0.0079,0.4315,0.1592,358
409.946,mpc,10.4047,8.5488,0.0000,0.0041,0.4315,0.0659,358
409.989,mpc,10.3989,7.9117,0.0000,0.0041,0.8268,0.0591,358
410.047,mpc,10.4049,8.5488,0.0000,0.0079,0.4315,0.1592,358
410.085,mpc,10.4050,8.5488,0.0000,0.0041,0.4316,0.0659,358
410.135,mpc,10.4051,8.5488,0.0000,0.0041,0.4316,0.0654,358
410.176,mpc,10.4052,8.5488,0.0000,0.0041,0.4316,0.0654,358
410.227,mpc,10.4053,8.5488,0.0000,0.0041,0.4316,0.0655,358
410.279,mpc,10.3996,7.9117,0.0000,0.0041,0.8267,0.0592,358
410.332,mpc,10.4056,8.5488,0.0000,0.0079,0.4316,0.1592,358
410.381,mpc,10.3999,7.9117,0.0000,0.0041,0.8267,0.0596,358
410.428,mpc,10.4001,7.9117,0.0000,0.0079,0.8267,0.1428,359
410.478,mpc,10.4060,8.5489,0.0000,0.0079,0.4317,0.1155,359
410.576,mpc,10.4061,8.5489,0.0000,0.0041,0.4317,0.0659,359
410.606,mpc,10.4004,7.9117,0.0000,0.0041,0.8267,0.0591,359
410.647,mpc,10.4063,8.5489,0.0000,0.0041,0.4317,0.0678,359
410.703,mpc,10.4007,7.9118,0.0000,0.0041,0.8266,0.0596,359
410.753,mpc,10.4065,8.5489,0.0000,0.0079,0.4318,0.1591,359
410.781,mpc,10.4009,7.9118,0.0000,0.0079,0.8266,0.1023,359
410.834,mpc,10.4011,7.9118,0.0000,0.0079,0.8266,0.1041,359
410.883,mpc,10.4071,8.5489,0.0000,0.0079,0.4318,0.1154,359
410.937,mpc,10.4072,8.5489,0.0000,0.0041,0.4319,0.0659,359
410.985,mpc,10.4015,7.9118,0.0000,0.0041,0.8266,0.0591,359
411.034,mpc,10.4018,7.9118,0.0000,0.0079,0.8265,0.1427,359
411.083,mpc,10.4077,8.5489,0.0000,0.0079,0.4319,0.1154,359
411.161,mpc,10.4077,8.5489,0.0000,0.0041,0.4319,0.0659,359
411.221,mpc,10.4021,7.9118,0.0000,0.0041,0.8265,0.0591,359
411.273,mpc,10.4022,7.9118,0.0000,0.0041,0.8265,0.0613,359
411.321,mpc,10.4023,7.9118,0.0000,0.0079,0.8265,0.1425,359
411.377,mpc,10.4025,7.9118,0.0000,0.0079,0.8265,0.1035,359
411.390,mpc,10.4026,7.9119,0.0000,0.0079,0.8264,0.1034,359
411.447,mpc,10.4086,8.5490,0.0000,0.0079,0.4320,0.1156,360
411.481,mpc,10.4030,7.9119,0.0000,0.0041,0.8264,0.0596,360
411.536,mpc,10.4032,7.9119,0.0000,0.0079,0.8264,0.1427,360
411.602,mpc,10.4034,7.9119,0.0000,0.0079,0.8264,0.1034,360
411.637,mpc,10.4035,7.9119,0.0000,0.0079,0.8264,0.1034,360
411.691,mpc,10.4094,8.5490,0.0000,0.0079,0.4322,0.1155,360
411.744,mpc,10.4039,7.9119,0.0000,0.0041,0.8264,0.0596,360
411.784,mpc,10.4097,8.5490,0.0000,0.0041,0.4322,0.0677,360
411.828,mpc,10.4099,8.5491,0.0000,0.0041,0.4322,0.0659,360
411.878,mpc,10.4043,7.9119,0.0000,0.0041,0.8263,0.0591,360
411.927,mpc,10.4102,8.5491,0.0000,0.0079,0.4323,0.1588,360
411.978,mpc,10.4045,7.9120,0.0000,0.0041,0.8263,0.0596,360
412.029,mpc,10.4105,8.5491,0.0000,0.0079,0.4323,0.1588,360
412.086,mpc,10.4048,7.9120,0.0000,0.0041,0.8263,0.0596,360
412.143,mpc,10.4107,8.5491,0.0000,0.0079,0.4323,0.1588,360
412.181,mpc,10.4051,7.9120,0.0000,0.0041,0.8263,0.0596,360
412.231,mpc,10.4110,8.5491,0.0000,0.0079,0.4324,0.1588,360
412.281,mpc,10.4054,7.9120,0.0000,0.0041,0.8262,0.0596,360
412.330,mpc,10.4113,8.5491,0.0000,0.0079,0.4324,0.1588,360
412.380,mpc,10.4114,8.5491,0.0000,0.0041,0.4325,0.0659,360
412.426,mpc,10.4115,8.5491,0.0000,0.0041,0.4325,0.0654,360
412.480,mpc,10.4059,7.9120,0.0000,0.0041,0.8262,0.0591,361
412.536,mpc,10.4061,7.9120,0.0000,0.0079,0.8262,0.1425,361
412.586,mpc,10.4119,8.5491,0.0000,0.0079,0.4325,0.1152,361
412.630,mpc,10.4064,7.9120,0.0000,0.0041,0.8262,0.0596,361
412.690,mpc,10.4066,7.9121,0.0000,0.0079,0.8261,0.1425,361
412.744,mpc,10.4124,8.5492,0.0000,0.0079,0.4326,0.1152,361
412.789,mpc,10.4126,8.5492,0.0000,0.0079,0.4326,0.1140,361
412.846,mpc,10.4127,8.5492,0.0000,0.0041,0.4326,0.0654,361
412.890,mpc,10.4071,7.9121,0.0000,0.0041,0.8261,0.0592,361
412.969,mpc,10.4072,7.9121,0.0000,0.0079,0.8261,0.1425,361
412.994,mpc,10.4130,8.5492,0.0000,0.0079,0.4327,0.1152,361
413.097,mpc,10.4076,7.9121,0.0000,0.0041,0.8261,0.0595,361
413.125,mpc,10.4076,7.9121,0.0000,0.0041,0.8260,0.0613,361
413.169,mpc,10.4133,8.5492,0.0000,0.0041,0.4327,0.0671,361
413.196,mpc,10.4078,7.9121,0.0000,0.0079,0.8260,0.1405,361
413.246,mpc,10.4080,7.9121,0.0000,0.0041,0.8260,0.0610,361
413.303,mpc,10.4140,8.5492,0.0000,0.0079,0.4328,0.1584,361
413.340,mpc,10.4084,7.9121,0.0000,0.0079,0.8260,0.1021,361
413.404,mpc,10.4142,8.5492,0.0000,0.0079,0.4328,0.1158,361
413.438,mpc,10.4088,7.9122,0.0000,0.0079,0.8260,0.1021,361
413.492,mpc,10.4146,8.5493,0.0000,0.0079,0.4329,0.1157,362
413.558,mpc,10.4091,7.9122,0.0000,0.0079,0.8259,0.1021,362
413.587,mpc,10.4149,8.5493,0.0000,0.0041,0.4329,0.0673,362
413.630,mpc,10.4094,7.9122,0.0000,0.0041,0.8259,0.0596,362
413.685,mpc,10.4152,8.5493,0.0000,0.0079,0.4330,0.1585,362
413.733,mpc,10.4154,8.5493,0.0000,0.0041,0.4330,0.0658,362
413.778,mpc,10.4098,7.9122,0.0000,0.0041,0.8259,0.0591,362
413.831,mpc,10.4156,8.5493,0.0000,0.0079,0.4330,0.1585,362
413.883,mpc,10.4158,8.5493,0.0000,0.0041,0.4331,0.0658,362
413.929,mpc,10.4159,8.5493,0.0000,0.0041,0.4331,0.0653,362
413.979,mpc,10.4103,7.9122,0.0000,0.0041,0.8258,0.0591,362
414.027,mpc,10.4162,8.5493,0.0000,0.0079,0.4331,0.1584,362
414.078,mpc,10.4163,8.5493,0.0000,0.0041,0.4331,0.0658,362
414.126,mpc,10.4164,8.5494,0.0000,0.0041,0.4331,0.0653,362
414.177,mpc,10.4108,7.9123,0.0000,0.0041,0.8258,0.0591,362
414.228,mpc,10.4109,7.9123,0.0000,0.0079,0.8258,0.1423,362
414.292,mpc,10.4167,8.5494,0.0000,0.0079,0.4332,0.1151,362
414.328,mpc,10.4113,7.9123,0.0000,0.0041,0.8258,0.0595,362
414.381,mpc,10.4172,8.5494,0.0000,0.0079,0.4332,0.1584,362
414.428,mpc,10.4173,8.5494,0.0000,0.0041,0.4333,0.0658,362
414.478,mpc,10.4174,8.5494,0.0000,0.0041,0.4333,0.0653,362
414.527,mpc,10.4118,7.9123,0.0000,0.0041,0.8257,0.0591,363
414.588,mpc,10.4177,8.5494,0.0000,0.0079,0.4333,0.1583,363
414.628,mpc,10.4121,7.9123,0.0000,0.0041,0.8257,0.0595,363
414.681,mpc,10.4180,8.5494,0.0000,0.0079,0.4334,0.1583,363
414.750,mpc,10.4181,8.5494,0.0000,0.0041,0.4334,0.0658,363
414.799,mpc,10.4182,8.5494,0.0000,0.0041,0.4334,0.0653,363
414.861,mpc,10.4125,7.9123,0.0000,0.0041,0.8257,0.0591,363
414.907,mpc,10.4126,7.9123,0.0000,0.0041,0.8256,0.0613,363
414.985,mpc,10.4127,7.9124,0.0000,0.0079,0.8256,0.1420,363
415.029,mpc,10.4128,7.9124,0.0000,0.0079,0.8256,0.1032,363
415.054,mpc,10.4188,8.5494,0.0000,0.0079,0.4335,0.1150,363
415.092,mpc,10.4189,8.5495,0.0000,0.0079,0.4335,0.1137,363
415.129,mpc,10.4192,8.5495,0.0000,0.0041,0.4335,0.0653,363
415.181,mpc,10.4193,8.5495,0.0000,0.0041,0.4335,0.0654,363
415.229,mpc,10.4194,8.5495,0.0000,0.0041,0.4336,0.0654,363
415.309,mpc,10.4194,8.5495,0.0000,0.0041,0.4336,0.0654,363
415.381,mpc,10.4136,7.9124,0.0000,0.0041,0.8256,0.0591,363
415.399,mpc,10.4196,8.5495,0.0000,0.0041,0.4336,0.0677,363
415.434,mpc,10.4139,7.9124,0.0000,0.0041,0.8256,0.0595,363
415.486,mpc,10.4200,8.5495,0.0000,0.0079,0.4336,0.1582,363
415.539,mpc,10.4201,8.5495,0.0000,0.0041,0.4337,0.0658,364
415.590,mpc,10.4143,7.9124,0.0000,0.0041,0.8255,0.0591,364
415.639,mpc,10.4144,7.9124,0.0000,0.0078,0.8255,0.1421,364
415.691,mpc,10.4146,7.9124,0.0000,0.0078,0.8255,0.1031,364
415.773,mpc,10.4207,8.5495,0.0000,0.0078,0.4337,0.1149,364
415.802,mpc,10.4208,8.5495,0.0000,0.0078,0.4338,0.1136,364
415.842,mpc,10.4150,7.9125,0.0000,0.0041,0.8255,0.0591,364
415.901,mpc,10.4151,7.9125,0.0000,0.0078,0.8254,0.1421,364
415.950,mpc,10.4153,7.9125,0.0000,0.0078,0.8254,0.1031,364
416.023,mpc,10.4155,7.9125,0.0000,0.0078,0.8254,0.1031,364
416.051,mpc,10.4217,8.5496,0.0000,0.0078,0.4339,0.1150,364
416.099,mpc,10.4218,8.5496,0.0000,0.0078,0.4339,0.1136,364
416.137,mpc,10.4219,8.5496,0.0000,0.0041,0.4339,0.0653,364
416.189,mpc,10.4221,8.5496,0.0000,0.0041,0.4339,0.0654,364
416.226,mpc,10.4222,8.5496,0.0000,0.0041,0.4339,0.0654,364
416.291,mpc,10.4223,8.5496,0.0000,0.0041,0.4340,0.0654,364
416.337,mpc,10.4162,7.9125,0.0000,0.0041,0.8254,0.0592,364
416.376,mpc,10.4165,7.9125,0.0000,0.0078,0.8253,0.1420,364
416.427,mpc,10.4167,7.9125,0.0000,0.0078,0.8253,0.1031,364
416.477,mpc,10.4229,8.5496,0.0000,0.0078,0.4340,0.1148,364
416.528,mpc,10.4169,7.9126,0.0000,0.0041,0.8253,0.0595,364
416.576,mpc,10.4171,7.9126,0.0000,0.0078,0.8253,0.1420,365
416.626,mpc,10.4173,7.9126,0.0000,0.0078,0.8253,0.1031,365
416.679,mpc,10.4236,8.5497,0.0000,0.0078,0.4341,0.1148,365
416.727,mpc,10.4237,8.5497,0.0000,0.0041,0.4342,0.0658,365
416.779,mpc,10.4238,8.5497,0.0000,0.0041,0.4342,0.0653,365
416.828,mpc,10.4239,8.5497,0.0000,0.0041,0.4342,0.0653,365
416.878,mpc,10.4240,8.5497,0.0000,0.0041,0.4342,0.0653,365
416.939,mpc,10.4180,7.9126,0.0000,0.0041,0.8252,0.0591,365
417.014,mpc,10.4242,8.5497,0.0000,0.0041,0.4342,0.0676,365
417.059,mpc,10.4244,8.5497,0.0000,0.0078,0.4343,0.1558,365
417.090,mpc,10.4245,8.5497,0.0000,0.0041,0.4343,0.0652,365
417.135,mpc,10.4186,7.9126,0.0000,0.0041,0.8252,0.0591,365
417.185,mpc,10.4249,8.5497,0.0000,0.0078,0.4343,0.1579,365
417.258,mpc,10.4250,8.5497,0.0000,0.0041,0.4343,0.0657,365
417.292,mpc,10.4189,7.9126,0.0000,0.0041,0.8252,0.0591,365
417.340,mpc,10.4252,8.5497,0.0000,0.0078,0.4344,0.1578,365
417.382,mpc,10.4254,8.5498,0.0000,0.0041,0.4344,0.0657,365
417.436,mpc,10.4255,8.5498,0.0000,0.0041,0.4344,0.0652,365
417.492,mpc,10.4194,7.9127,0.0000,0.0041,0.8251,0.0591,365
417.538,mpc,10.4195,7.9127,0.0000,0.0078,0.8251,0.1419,365
417.592,mpc,10.4198,7.9127,0.0000,0.0078,0.8251,0.1030,366
417.638,mpc,10.4200,7.9127,0.0000,0.0078,0.8250,0.1030,366
417.700,mpc,10.4262,8.5498,0.0000,0.0078,0.4345,0.1149,366
417.729,mpc,10.4264,8.5498,0.0000,0.0041,0.4345,0.0657,366
417.777,mpc,10.4265,8.5498,0.0000,0.0041,0.4345,0.0653,366
417.836,mpc,10.4266,8.5498,0.0000,0.0041,0.4345,0.0653,366
417.879,mpc,10.4267,8.5498,0.0000,0.0041,0.4346,0.0653,366
417.928,mpc,10.4268,8.5498,0.0000,0.0041,0.4346,0.0653,366
418.029,mpc,10.4207,7.9127,0.0000,0.0041,0.8250,0.0591,366
418.085,mpc,10.4270,8.5498,0.0000,0.0041,0.4346,0.0676,366
418.103,mpc,10.4209,7.9127,0.0000,0.0078,0.8250,0.1398,366
418.128,mpc,10.4212,7.9127,0.0000,0.0078,0.8250,0.1035,366
418.179,mpc,10.4275,8.5499,0.0000,0.0078,0.4347,0.1146,366
418.228,mpc,10.4276,8.5499,0.0000,0.0041,0.4347,0.0657,366
418.280,mpc,10.4277,8.5499,0.0000,0.0041,0.4347,0.0653,366
418.330,mpc,10.4217,7.9128,0.0000,0.0041,0.8250,0.0591,366
