t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
134.525,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
134.596,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
134.603,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
134.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
134.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
134.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
134.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
134.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
134.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
134.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.103,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.455,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.503,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.553,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.603,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
135.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.553,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.853,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
136.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
137.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
138.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.354,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
139.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.054,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
140.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.703,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.806,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
141.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.354,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.853,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
142.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
143.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.503,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.758,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
144.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.205,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.654,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.703,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
145.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.503,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
146.953,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.204,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.319,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.353,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.420,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.471,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.653,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
147.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.703,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
148.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
149.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.052,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.553,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.803,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.903,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
150.952,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.002,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.053,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.102,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.152,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.202,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.252,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.302,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.352,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.402,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.452,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.502,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.552,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.602,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.652,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.702,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.752,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.802,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.852,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
151.902,rrt,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
