t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
167.360,reactive,10.2122,6.6618,1.7942,0.8953,0.9723,0.3284,0
167.410,reactive,10.1941,6.7038,1.8404,0.9096,1.0278,0.2938,0
167.460,reactive,10.1741,6.7458,1.8853,0.9321,1.0371,0.2880,0
167.510,reactive,10.1522,6.7881,1.9276,0.9533,1.0926,0.2535,0
167.560,reactive,10.1287,6.8308,1.9662,0.9817,1.1297,0.2304,0
167.610,reactive,10.1189,6.8480,1.9805,0.9934,1.1297,0.2304,0
167.660,reactive,10.0983,6.8828,2.0095,1.0164,1.1297,0.2304,0
167.710,reactive,10.0705,6.9265,2.0464,1.0395,1.1574,0.2132,0
167.760,reactive,10.0408,6.9702,2.0812,1.0639,1.1760,0.2016,0
167.810,reactive,10.0093,7.0141,2.1148,1.0865,1.2130,0.1786,0
167.859,reactive,9.9759,7.0580,2.1469,1.1124,1.2315,0.1671,0
167.910,reactive,9.9480,7.0933,2.1706,1.1323,1.2315,0.1671,0
167.960,reactive,9.9114,7.1374,2.2006,1.1530,1.2593,0.1498,0
168.010,reactive,9.8731,7.1815,2.2279,1.1751,1.5000,-0.0000,0
168.064,reactive,9.8414,7.2174,2.2448,1.2239,1.4167,0.0518,0
168.110,reactive,9.8012,7.2655,2.2497,1.2764,1.2500,0.1555,0
168.159,reactive,9.7598,7.3139,2.2621,1.2631,1.2778,0.1383,0
168.210,reactive,9.7164,7.3598,2.2883,1.2622,1.2963,-0.1267,0
168.261,reactive,9.6716,7.4046,2.3116,1.2697,1.2500,0.1555,0
168.310,reactive,9.6275,7.4500,2.3210,1.2587,0.8250,-0.4200,0
168.360,reactive,9.5862,7.4898,2.3416,1.0105,1.4352,-0.0403,0
168.410,reactive,9.5507,7.5259,2.3407,1.0569,1.3056,-0.1210,0
168.460,reactive,9.5140,7.5661,2.3300,1.1149,1.0186,-0.2996,0
168.509,reactive,9.4792,7.6085,2.3049,1.0600,1.4259,-0.0461,0
168.560,reactive,9.4481,7.6529,2.2663,1.1162,1.4074,0.0576,0
168.610,reactive,9.4216,7.6904,2.2484,1.1715,1.3796,0.0749,0
168.660,reactive,9.3924,7.7281,2.2473,1.2103,1.1760,0.2016,0
168.710,reactive,9.3526,7.7739,2.2644,1.2006,0.9723,0.3284,0
168.760,reactive,9.3194,7.8073,2.2928,1.1125,0.9630,0.3341,0
168.813,reactive,9.2871,7.8353,2.3312,1.0213,1.0186,0.2996,0
168.860,reactive,9.2465,7.8655,2.3806,0.9992,1.0926,0.2535,0
168.910,reactive,9.1963,7.9001,2.4312,1.0180,1.1389,0.2247,0
168.960,reactive,9.1618,7.9228,2.4609,1.0368,1.1852,0.1959,0
169.011,reactive,9.1170,7.9507,2.4967,1.0650,1.2222,0.1728,0
169.061,reactive,9.0704,7.9785,2.5283,1.0978,1.2593,0.1498,0
169.112,reactive,9.0512,7.9896,2.5399,1.1092,1.2778,0.1383,0
169.159,reactive,9.0021,8.0176,2.5653,1.1453,1.3056,0.1210,0
169.210,reactive,8.9511,8.0458,2.5881,1.1791,1.3148,0.1152,0
169.260,reactive,8.9091,8.0684,2.6041,1.2026,1.3426,0.0979,0
169.312,reactive,8.8551,8.0965,2.6242,1.2315,1.3519,0.0922,0
169.373,reactive,8.7994,8.1244,2.6416,1.2574,1.3704,0.0807,0
169.411,reactive,8.7424,8.1524,2.6568,1.2803,1.3796,0.0749,0
169.460,reactive,8.6841,8.1801,2.6721,1.3012,1.3982,0.0634,0
169.512,reactive,8.6246,8.2077,2.6842,1.3217,1.3889,0.0691,0
169.560,reactive,8.5641,8.2353,2.6961,1.3363,1.3982,0.0634,0
169.609,reactive,8.5025,8.2622,2.7084,1.3494,1.4074,0.0576,0
169.659,reactive,8.4403,8.2891,2.7182,1.3616,1.4074,0.0576,0
169.710,reactive,8.3773,8.3156,2.7279,1.3714,1.4167,0.0518,0
169.760,reactive,8.3136,8.3417,2.7378,1.3808,1.4167,0.0518,0
169.810,reactive,8.2493,8.3674,2.7476,1.3885,1.4074,0.0576,0
169.860,reactive,8.1844,8.3925,2.7576,1.3929,1.4167,0.0518,0
169.911,reactive,8.1191,8.4170,2.7675,1.3976,1.4167,0.0518,0
169.962,reactive,8.0533,8.4410,2.7775,1.4017,1.4259,0.0461,0
170.015,reactive,7.9871,8.4644,2.7875,1.4065,1.4352,0.0403,0
170.065,reactive,7.9605,8.4736,2.7915,1.4087,1.4352,0.0403,0
170.113,reactive,7.8802,8.5006,2.8036,1.4154,1.4352,0.0403,0
170.160,reactive,7.7857,8.5310,2.8178,1.4210,1.4537,0.0288,0
170.210,reactive,7.7177,8.5523,2.8256,1.4275,1.4444,0.0346,0
170.261,reactive,7.6494,8.5734,2.8329,1.4314,1.4444,0.0346,0
170.310,reactive,7.5806,8.5936,2.8429,1.4341,1.4537,0.0288,0
170.360,reactive,7.5116,8.6135,2.8495,1.4381,1.4537,0.0288,0
170.409,reactive,7.4425,8.6335,2.8531,1.4415,1.4444,0.0346,0
170.460,reactive,7.3731,8.6530,2.8603,1.4423,1.4444,0.0346,0
170.510,reactive,7.3033,8.6715,2.8704,1.4427,1.4537,0.0288,0
170.560,reactive,7.2335,8.6896,2.8770,1.4449,1.4537,0.0288,0
170.611,reactive,7.1635,8.7078,2.8806,1.4468,1.4537,0.0288,0
170.663,reactive,7.0934,8.7259,2.8840,1.4483,1.4537,0.0288,0
170.717,reactive,7.0232,8.7438,2.8875,1.4494,1.4537,0.0288,0
170.760,reactive,6.9670,8.7579,2.8903,1.4502,1.4444,0.0346,0
170.809,reactive,6.8966,8.7749,2.8974,1.4468,1.4537,0.0288,0
170.861,reactive,6.8260,8.7911,2.9052,1.4477,1.4444,0.0346,0
170.910,reactive,6.7555,8.8072,2.9102,1.4464,1.4537,0.0288,0
170.959,reactive,6.6848,8.8225,2.9176,1.4468,1.4537,0.0288,0
171.010,reactive,6.6141,8.8379,2.9212,1.4483,1.4537,0.0288,0
171.060,reactive,6.5574,8.8501,2.9240,1.4493,1.4537,0.0288,0
171.109,reactive,6.4865,8.8652,2.9275,1.4502,1.4537,0.0288,0
171.160,reactive,6.4155,8.8800,2.9309,1.4510,1.4537,0.0288,0
171.209,reactive,6.3444,8.8946,2.9344,1.4516,1.4444,0.0346,0
171.260,reactive,6.2733,8.9085,2.9416,1.4474,1.4537,0.0288,0
171.310,reactive,6.2021,8.9215,2.9494,1.4481,1.4537,0.0288,0
171.362,reactive,6.1309,8.9347,2.9530,1.4493,1.4537,0.0288,0
171.410,reactive,6.0595,8.9477,2.9565,1.4503,1.4630,0.0230,0
171.460,reactive,5.9881,8.9604,2.9599,1.4526,1.4537,0.0288,0
171.510,reactive,5.9165,8.9730,2.9634,1.4532,1.4537,0.0288,0
171.560,reactive,5.8449,8.9853,2.9668,1.4533,1.4537,0.0288,0
171.610,reactive,5.7733,8.9973,2.9704,1.4534,1.4537,0.0288,0
171.660,reactive,5.7015,9.0092,2.9737,1.4535,1.4537,0.0288,0
171.711,reactive,5.6298,9.0207,2.9773,1.4535,1.4537,0.0288,0
171.760,reactive,5.5580,9.0320,2.9806,1.4535,1.4352,0.0403,0
171.810,reactive,5.4864,9.0428,2.9866,1.4429,1.4537,0.0288,0
171.860,reactive,5.4149,9.0528,2.9930,1.4437,1.4630,0.0230,0
171.914,reactive,5.3433,9.0628,2.9966,1.4475,1.4630,0.0230,0
171.960,reactive,5.2716,9.0727,3.0000,1.4508,1.4630,0.0230,0
172.010,reactive,5.1996,9.0823,3.0035,1.4535,1.4630,0.0230,0
172.060,reactive,5.1419,9.0899,3.0063,1.4551,1.4722,0.0173,0
172.110,reactive,5.0841,9.0973,3.0090,1.4578,1.4630,0.0230,0
172.159,reactive,5.0118,9.1064,3.0124,1.4593,1.4630,0.0230,0
172.210,reactive,4.9393,9.1152,3.0160,1.4601,1.4722,0.0173,0
172.260,reactive,4.8813,9.1221,3.0188,1.4618,1.4722,0.0173,0
172.309,reactive,4.8086,9.1305,3.0222,1.4641,1.4722,0.0173,0
172.360,reactive,4.7358,9.1386,3.0257,1.4658,1.3426,0.0979,0
172.409,reactive,4.6784,9.1444,3.0328,1.4076,1.4074,0.0576,0
172.460,reactive,4.6087,9.1493,3.0491,1.3974,1.4907,-0.0058,0
172.510,reactive,4.5386,9.1543,3.0556,1.4146,1.4630,0.0230,0
172.562,reactive,4.4678,9.1604,3.0554,1.4262,1.4907,-0.0058,0
172.614,reactive,4.3965,9.1665,3.0549,1.4390,1.4907,-0.0058,0
172.663,reactive,4.3246,9.1733,3.0517,1.4502,1.4352,0.0403,0
172.712,reactive,4.2525,9.1796,3.0544,1.4424,1.5000,-0.0000,0
172.760,reactive,4.1805,9.1845,3.0629,1.4481,1.3704,0.0807,0
172.810,reactive,4.1091,9.1891,3.0695,1.4045,1.4630,0.0230,0
172.860,reactive,4.0390,9.1920,3.0820,1.4096,1.4537,-0.0288,0
172.918,reactive,3.9684,9.1958,3.0823,1.4196,1.4630,-0.0230,0
172.960,reactive,3.8973,9.2005,3.0792,1.4282,1.3426,0.0979,0
173.010,reactive,3.8271,9.2046,3.0837,1.3797,1.3333,0.1037,0
173.061,reactive,3.7589,9.2052,3.1055,1.3491,1.4722,-0.0173,0
173.111,reactive,3.6911,9.2043,3.1241,1.3689,1.4630,-0.0230,0
173.160,reactive,3.6221,9.2050,3.1240,1.3899,1.4907,0.0058,0
173.209,reactive,3.5521,9.2062,3.1244,1.4106,1.4444,-0.0346,0
173.260,reactive,3.4813,9.2073,3.1239,1.4197,1.4444,-0.0346,0
173.310,reactive,3.4102,9.2100,3.1145,1.4249,1.4074,-0.0576,0
173.360,reactive,3.3393,9.2136,3.1043,1.4152,1.4630,-0.0230,0
173.410,reactive,3.2685,9.2177,3.0966,1.4225,1.4444,-0.0346,0
173.460,reactive,3.1973,9.2221,3.0893,1.4278,1.4537,-0.0288,0
173.509,reactive,3.1260,9.2272,3.0816,1.4332,1.4722,-0.0173,0
173.562,reactive,3.0543,9.2322,3.0780,1.4409,1.4815,-0.0115,0
173.610,reactive,2.9823,9.2374,3.0745,1.4493,1.2222,0.1728,0
173.660,reactive,2.9128,9.2422,3.0754,1.3204,1.4352,0.0403,0
173.709,reactive,2.8472,9.2441,3.0914,1.3250,1.2778,0.1383,0
173.761,reactive,2.7814,9.2451,3.1053,1.2993,1.3611,0.0864,0
173.810,reactive,2.7294,9.2441,3.1231,1.3040,1.4074,0.0576,0
173.860,reactive,2.6637,9.2428,3.1357,1.3250,1.4907,-0.0058,0
173.910,reactive,2.5966,9.2422,3.1397,1.3579,1.4537,-0.0288,0
173.960,reactive,2.5419,9.2425,3.1374,1.3763,1.4722,-0.0173,0
174.010,reactive,2.4865,9.2431,3.1349,1.3925,1.4907,-0.0058,0
174.062,reactive,2.4164,9.2442,3.1315,1.4130,1.4722,-0.0173,0
174.111,reactive,2.3596,9.2452,3.1288,1.4243,1.4815,0.0115,0
174.163,reactive,2.2881,9.2464,3.1278,1.4363,1.4444,0.0346,0
174.211,reactive,2.2162,9.2467,3.1334,1.4393,1.3796,0.0749,0
174.261,reactive,2.1450,9.2454,-3.1373,1.4049,1.4537,-0.0288,0
174.311,reactive,2.0748,9.2432,-3.1280,1.4100,1.4537,-0.0288,0
174.360,reactive,2.0041,9.2425,-3.1305,1.4194,1.3889,0.0691,0
174.409,reactive,1.9334,9.2413,-3.1264,1.4024,1.3889,-0.0691,0
174.460,reactive,1.8776,9.2388,-3.1153,1.3946,1.3519,0.0922,0
174.509,reactive,1.7945,9.2366,-3.1173,1.3694,1.3704,-0.0807,0
174.560,reactive,1.7263,9.2335,-3.1078,1.3668,1.4074,0.0576,0
174.609,reactive,1.6578,9.2315,-3.1107,1.3742,1.3333,0.1037,0
174.661,reactive,1.6032,9.2288,-3.1024,1.3553,1.4722,-0.0173,0
174.709,reactive,1.5357,9.2229,-3.0825,1.3643,1.3796,-0.0749,0
174.760,reactive,1.4673,9.2183,-3.0837,1.3716,1.3519,-0.0922,0
174.809,reactive,1.3990,9.2167,-3.0991,1.3599,1.3704,-0.0807,0
174.859,reactive,1.3310,9.2165,-3.1154,1.3602,1.3704,-0.0807,0
174.911,reactive,1.2766,9.2172,-3.1284,1.3619,1.4537,0.0288,0
174.961,reactive,1.1945,9.2188,-3.1407,1.3793,1.4167,0.0518,0
175.013,reactive,1.1391,9.2184,-3.1365,1.3873,1.4074,0.0576,0
175.060,reactive,1.0835,9.2170,-3.1288,1.3920,1.4815,-0.0115,0
175.110,reactive,1.0138,9.2146,-3.1204,1.4023,1.4630,0.0230,0
175.160,reactive,0.9433,9.2127,-3.1189,1.4162,1.4444,-0.0346,0
175.211,reactive,0.8866,9.2112,-3.1179,1.4219,1.4352,-0.0403,0
175.261,reactive,0.8011,9.2108,-3.1287,1.4258,1.4352,-0.0403,0
175.310,reactive,0.7297,9.2116,-3.1390,1.4277,1.4815,0.0115,0
175.361,reactive,0.6581,9.2127,3.1378,1.4377,1.4537,-0.0288,0
175.410,reactive,0.5861,9.2130,3.1381,1.4423,1.3704,-0.0807,0
175.461,reactive,0.5149,9.2142,3.1309,1.4012,1.3519,0.0922,0
175.513,reactive,0.4457,9.2170,3.1189,1.3706,1.4074,0.0576,0
175.560,reactive,0.3774,9.2175,3.1280,1.3698,1.3426,0.0979,0
175.610,reactive,0.3227,9.2168,3.1376,1.3574,1.3333,0.1037,0
175.659,reactive,0.2822,9.2152,-3.1328,1.3465,1.4722,-0.0173,0
175.709,reactive,0.2146,9.2112,-3.1143,1.3671,1.4722,-0.0173,0
175.761,reactive,0.1457,9.2089,-3.1144,1.3901,1.4259,-0.0461,0
175.810,reactive,0.0759,9.2077,-3.1200,1.3995,1.3704,-0.0807,0
175.860,reactive,0.0062,9.2080,-3.1322,1.3830,1.4630,-0.0230,0
175.909,reactive,-0.0631,9.2094,3.1406,1.3954,1.3889,-0.0691,0
175.960,reactive,-0.1329,9.2109,3.1310,1.3926,1.4907,0.0058,0
176.010,reactive,-0.2028,9.2135,3.1219,1.4097,1.5000,-0.0000,0
176.074,reactive,-0.2595,9.2146,3.1231,1.4253,1.4815,-0.0115,0
176.110,reactive,-0.3312,9.2160,3.1221,1.4390,1.3148,0.1152,0
176.160,reactive,-0.4016,9.2170,3.1268,1.3686,1.4815,-0.0115,0
176.210,reactive,-0.4700,9.2156,3.1410,1.3804,1.4074,0.0576,0
176.260,reactive,-0.5393,9.2148,-3.1381,1.3890,1.4722,0.0173,0
176.310,reactive,-0.6091,9.2135,-3.1320,1.4046,1.4630,-0.0230,0
176.360,reactive,-0.6797,9.2126,-3.1322,1.4176,1.4444,0.0346,0
176.410,reactive,-0.7507,9.2120,-3.1317,1.4240,1.4074,-0.0576,0
176.460,reactive,-0.8217,9.2103,-3.1262,1.4150,1.4722,-0.0173,0
176.509,reactive,-0.8926,9.2099,-3.1312,1.4239,1.5000,-0.0000,0
176.560,reactive,-0.9642,9.2096,-3.1329,1.4393,1.3796,-0.0749,0
176.610,reactive,-1.0355,9.2096,-3.1387,1.4062,1.4815,0.0115,0
176.660,reactive,-1.1058,9.2115,3.1324,1.4155,1.4722,0.0173,0
176.710,reactive,-1.1769,9.2122,3.1343,1.4282,1.3889,0.0691,0
176.760,reactive,-1.2479,9.2115,-3.1394,1.4062,1.4352,-0.0403,0
176.810,reactive,-1.3040,9.2094,-3.1266,1.4033,1.4630,-0.0230,0
176.860,reactive,-1.3885,9.2072,-3.1249,1.4167,1.4167,-0.0518,0
176.910,reactive,-1.4169,9.2069,-3.1261,1.4184,1.3889,-0.0691,0
176.963,reactive,-1.5016,9.2074,-3.1388,1.4008,1.4907,0.0058,0
177.015,reactive,-1.5719,9.2091,3.1351,1.4152,1.4630,-0.0230,0
177.061,reactive,-1.6287,9.2095,3.1357,1.4248,1.3796,-0.0749,0
177.113,reactive,-1.7137,9.2110,3.1282,1.4002,1.4259,-0.0461,0
177.162,reactive,-1.7836,9.2142,3.1145,1.4015,1.4630,-0.0230,0
177.211,reactive,-1.8539,9.2176,3.1067,1.4135,1.2037,0.1843,0
177.264,reactive,-1.9219,9.2203,3.1075,1.2948,1.2871,0.1325,0
177.313,reactive,-1.9859,9.2192,3.1302,1.2773,1.3982,0.0634,0
177.361,reactive,-2.0502,9.2157,-3.1295,1.2997,1.5000,-0.0000,0
177.410,reactive,-2.1161,9.2130,-3.1218,1.3397,1.4907,0.0058,0
177.460,reactive,-2.1839,9.2112,-3.1195,1.3727,1.4630,-0.0230,0
177.510,reactive,-2.2531,9.2094,-3.1186,1.3933,1.4167,-0.0518,0
177.562,reactive,-2.3230,9.2085,-3.1241,1.4000,1.3611,-0.0864,0
177.612,reactive,-2.3927,9.2091,-3.1363,1.3821,1.3796,-0.0749,0
177.660,reactive,-2.4616,9.2114,3.1305,1.3781,1.4074,-0.0576,0
177.709,reactive,-2.5306,9.2147,3.1165,1.3835,1.4907,0.0058,0
177.760,reactive,-2.6001,9.2179,3.1100,1.4037,1.4074,0.0576,0
177.810,reactive,-2.6705,9.2194,3.1163,1.4074,1.3241,0.1095,0
177.859,reactive,-2.7398,9.2189,3.1323,1.3589,1.4722,-0.0173,0
177.910,reactive,-2.7805,9.2174,-3.1389,1.3635,1.4444,0.0346,0
177.960,reactive,-2.8631,9.2158,-3.1332,1.3865,1.4815,-0.0115,0
178.010,reactive,-2.9329,9.2141,-3.1275,1.4057,1.4537,0.0288,0
178.060,reactive,-3.0035,9.2131,-3.1278,1.4172,1.3611,-0.0864,0
178.111,reactive,-3.0737,9.2125,-3.1321,1.3857,1.4630,-0.0230,0
178.160,reactive,-3.1430,9.2139,3.1389,1.3956,1.4815,0.0115,0
178.213,reactive,-3.1991,9.2145,3.1380,1.4101,1.3611,0.0864,0
178.260,reactive,-3.2695,9.2139,-3.1383,1.3903,1.4167,0.0518,0
178.309,reactive,-3.3388,9.2115,-3.1247,1.3903,1.3889,-0.0691,0
178.360,reactive,-3.4083,9.2089,-3.1186,1.3902,1.4074,-0.0576,0
178.410,reactive,-3.4779,9.2089,-3.1297,1.3928,1.4167,-0.0518,0
178.459,reactive,-3.5477,9.2097,-3.1396,1.3975,1.4815,-0.0115,0
178.509,reactive,-3.6178,9.2112,3.1349,1.4106,1.4074,-0.0576,0
178.559,reactive,-3.6884,9.2127,3.1286,1.4101,1.4722,-0.0173,0
178.610,reactive,-3.7590,9.2148,3.1224,1.4207,1.3148,0.1152,0
178.661,reactive,-3.8288,9.2159,3.1268,1.3610,1.3889,-0.0691,0
178.712,reactive,-3.8966,9.2145,3.1408,1.3589,1.4907,-0.0058,0
178.764,reactive,-3.9512,9.2147,3.1373,1.3781,1.4815,0.0115,0
178.810,reactive,-3.9928,9.2152,3.1351,1.3930,1.3796,0.0749,0
178.860,reactive,-4.0347,9.2154,3.1371,1.3910,1.4722,-0.0173,0
178.910,reactive,-4.1182,9.2133,-3.1315,1.4022,1.3519,-0.0922,0
178.959,reactive,-4.1878,9.2130,-3.1373,1.3746,1.4630,-0.0230,0
179.009,reactive,-4.2566,9.2147,3.1338,1.3868,1.4537,0.0288,0
179.060,reactive,-4.3264,9.2157,3.1335,1.4017,1.3611,0.0864,0
179.110,reactive,-4.3960,9.2151,-3.1405,1.3792,1.4722,0.0173,0
179.160,reactive,-4.4651,9.2131,-3.1301,1.3930,1.4722,0.0173,0
179.209,reactive,-4.5352,9.2115,-3.1266,1.4102,1.3611,-0.0864,0
179.260,reactive,-4.6052,9.2107,-3.1306,1.3832,1.4630,-0.0230,0
179.309,reactive,-4.6745,9.2120,3.1404,1.3939,1.4167,-0.0518,0
179.360,reactive,-4.7304,9.2129,3.1358,1.3998,1.4074,0.0576,0
179.409,reactive,-4.8004,9.2145,3.1302,1.4019,1.3519,0.0922,0
179.461,reactive,-4.8561,9.2142,3.1383,1.3782,1.3704,-0.0807,0
179.510,reactive,-4.9248,9.2123,-3.1329,1.3717,1.5000,-0.0000,0
179.559,reactive,-4.9938,9.2121,-3.1367,1.3942,1.4167,0.0518,0
179.615,reactive,-5.0638,9.2113,-3.1328,1.4022,1.4167,-0.0518,0
179.660,reactive,-5.1199,9.2101,-3.1290,1.4049,1.4444,-0.0346,0
179.710,reactive,-5.1903,9.2104,-3.1377,1.4110,1.4074,-0.0576,0
179.760,reactive,-5.2608,9.2117,3.1356,1.4095,1.3982,-0.0634,0
179.810,reactive,-5.3311,9.2139,3.1254,1.4027,1.3796,0.0749,0
179.860,reactive,-5.3731,9.2155,3.1197,1.3942,1.4074,-0.0576,0
179.910,reactive,-5.4288,9.2171,3.1184,1.3936,1.2500,0.1555,0
179.960,reactive,-5.4565,9.2181,3.1155,1.3668,1.4907,0.0058,0
180.010,reactive,-5.5101,9.2193,3.1182,1.3418,1.3426,0.0979,0
180.064,reactive,-5.5911,9.2200,3.1264,1.3477,1.2500,0.1555,0
180.111,reactive,-5.6446,9.2182,-3.1385,1.3114,1.4444,-0.0346,0
180.160,reactive,-5.6969,9.2147,-3.1178,1.3192,1.4907,-0.0058,0
180.210,reactive,-5.7772,9.2109,-3.1118,1.3602,1.3982,-0.0634,0
180.260,reactive,-5.8456,9.2096,-3.1184,1.3719,1.4074,-0.0576,0
180.309,reactive,-5.9144,9.2096,-3.1280,1.3791,1.3982,-0.0634,0
180.360,reactive,-5.9696,9.2102,-3.1358,1.3828,1.5000,-0.0000,0
180.410,reactive,-6.0112,9.2107,-3.1404,1.3945,1.4167,0.0518,0
180.460,reactive,-6.0954,9.2105,-3.1371,1.4064,1.4537,-0.0288,0
180.510,reactive,-6.1659,9.2094,-3.1333,1.4153,1.4815,0.0115,0
180.561,reactive,-6.2370,9.2087,-3.1327,1.4285,1.4907,0.0058,0
180.610,reactive,-6.3088,9.2076,-3.1295,1.4416,1.3796,-0.0749,0
180.660,reactive,-6.3801,9.2070,-3.1336,1.4070,1.3796,-0.0749,0
180.710,reactive,-6.4499,9.2089,3.1335,1.3886,1.4074,0.0576,0
180.760,reactive,-6.5193,9.2114,3.1245,1.3910,1.4444,0.0346,0
180.810,reactive,-6.5891,9.2115,3.1330,1.4009,1.3796,-0.0749,0
180.860,reactive,-6.6590,9.2109,3.1389,1.3897,1.4907,0.0058,0
180.914,reactive,-6.7287,9.2125,3.1294,1.4060,1.3519,0.0922,0
180.961,reactive,-6.7568,9.2129,3.1297,1.3990,1.4444,0.0346,0
181.009,reactive,-6.7985,9.2128,3.1352,1.3854,1.3982,0.0634,0
181.061,reactive,-6.8680,9.2115,-3.1370,1.3918,1.4630,0.0230,0
181.113,reactive,-6.9378,9.2097,-3.1294,1.4048,1.3889,-0.0691,0
181.162,reactive,-7.0080,9.2086,-3.1299,1.3968,1.4907,-0.0058,0
181.210,reactive,-7.0781,9.2093,-3.1392,1.4122,1.3704,-0.0807,0
181.260,reactive,-7.1483,9.2106,3.1343,1.3895,1.3611,0.0864,0
181.310,reactive,-7.2172,9.2128,3.1256,1.3719,1.4815,0.0115,0
181.361,reactive,-7.2861,9.2126,3.1352,1.3895,1.4074,-0.0576,0
181.410,reactive,-7.3559,9.2130,3.1331,1.3963,1.5000,-0.0000,0
181.460,reactive,-7.4261,9.2145,3.1282,1.4152,1.3704,0.0807,0
181.510,reactive,-7.4964,9.2149,3.1336,1.3910,1.3982,-0.0634,0
181.560,reactive,-7.5658,9.2134,-3.1376,1.3892,1.3889,0.0691,0
181.610,reactive,-7.6353,9.2134,-3.1405,1.3892,1.4722,-0.0173,0
181.660,reactive,-7.7050,9.2119,-3.1309,1.4038,1.3982,-0.0634,0
181.710,reactive,-7.7752,9.2115,-3.1353,1.4019,1.3982,-0.0634,0
181.760,reactive,-7.8452,9.2126,3.1381,1.3993,1.4815,0.0115,0
181.810,reactive,-7.9155,9.2141,3.1318,1.4138,1.4722,0.0173,0
181.860,reactive,-7.9865,9.2145,3.1344,1.4268,1.3519,0.0922,0
181.910,reactive,-8.0570,9.2141,-3.1416,1.3846,1.4907,0.0058,0
181.960,reactive,-8.1263,9.2120,-3.1293,1.3984,1.5000,-0.0000,0
182.009,reactive,-8.1968,9.2105,-3.1271,1.4201,1.4815,-0.0115,0
182.060,reactive,-8.2681,9.2096,-3.1288,1.4341,1.4537,-0.0288,0
182.110,reactive,-8.3400,9.2092,-3.1321,1.4394,1.3796,-0.0749,0
182.160,reactive,-8.4112,9.2095,-3.1394,1.4053,1.4352,-0.0403,0
182.210,reactive,-8.4814,9.2116,3.1300,1.4065,1.3982,0.0634,0
182.261,reactive,-8.5376,9.2135,3.1235,1.4034,1.3982,-0.0634,0
182.310,reactive,-8.6077,9.2144,3.1265,1.4000,1.5000,-0.0000,0
182.365,reactive,-8.6497,9.2155,3.1231,1.4089,1.4537,-0.0288,0
182.410,reactive,-8.7206,9.2172,3.1213,1.4223,1.3982,-0.0634,0
182.461,reactive,-8.7914,9.2194,3.1155,1.4090,1.4444,0.0346,0
182.509,reactive,-8.8618,9.2220,3.1130,1.4137,1.4167,-0.0518,0
182.560,reactive,-8.9326,9.2231,3.1183,1.4154,1.4907,0.0058,0
182.610,reactive,-9.0035,9.2258,3.1111,1.4258,1.2500,0.1555,0
182.659,reactive,-9.0726,9.2273,3.1177,1.3264,1.2963,0.1267,0
182.710,reactive,-9.1250,9.2258,3.1368,1.3034,1.3796,-0.0749,0
182.760,reactive,-9.1904,9.2232,-3.1316,1.3166,1.3611,-0.0864,0
182.810,reactive,-9.2432,9.2232,-3.1386,1.3250,1.4630,-0.0230,0
182.860,reactive,-9.2965,9.2249,3.1326,1.3407,1.4259,-0.0461,0
182.910,reactive,-9.3505,9.2266,3.1265,1.3590,1.2963,0.1267,0
182.960,reactive,-9.4177,9.2287,3.1211,1.3247,1.4259,-0.0461,0
183.010,reactive,-9.4841,9.2287,3.1303,1.3382,1.3982,-0.0634,0
183.060,reactive,-9.5379,9.2298,3.1253,1.3498,1.4907,-0.0058,0
183.110,reactive,-9.6195,9.2326,3.1175,1.3785,1.4630,-0.0230,0
183.160,reactive,-9.6890,9.2349,3.1140,1.3979,1.4815,-0.0115,0
183.210,reactive,-9.7592,9.2374,3.1108,1.4152,1.3796,0.0749,0
183.259,reactive,-9.8296,9.2393,3.1148,1.3960,1.3796,0.0749,0
183.317,reactive,-9.8991,9.2387,3.1307,1.3848,1.4722,-0.0173,0
183.360,reactive,-9.9686,9.2375,3.1400,1.3999,1.2963,0.1267,0
183.410,reactive,-10.0374,9.2374,3.1415,1.3421,1.4259,-0.0461,0
183.460,reactive,-10.1044,9.2349,-3.1258,1.3496,1.2130,0.1786,0
183.510,reactive,-10.1574,9.2335,-3.1242,1.2875,1.2315,0.1671,0
183.560,reactive,-10.2204,9.2296,-3.1040,1.2453,1.4167,-0.0518,0
183.610,reactive,-10.2829,9.2222,-3.0754,1.2734,1.3889,-0.0691,0
183.662,reactive,-10.3470,9.2163,-3.0708,1.3007,1.4537,0.0288,0
183.710,reactive,-10.3994,9.2136,-3.0780,1.3251,1.3056,-0.1210,0
183.760,reactive,-10.4655,9.2102,-3.0834,1.3161,1.4630,0.0230,0
183.810,reactive,-10.5318,9.2087,-3.0969,1.3407,1.3426,0.0979,0
183.861,reactive,-10.5990,9.2053,-3.0912,1.3438,1.3056,-0.1210,0
183.909,reactive,-10.6654,9.1996,-3.0775,1.3220,1.3241,-0.1095,0
183.960,reactive,-10.7313,9.1968,-3.0900,1.3189,1.3426,-0.0979,0
184.009,reactive,-10.7974,9.1969,-3.1118,1.3227,1.4722,0.0173,0
184.063,reactive,-10.8642,9.1983,-3.1300,1.3506,1.3333,-0.1037,0
184.109,reactive,-10.9317,9.1985,-3.1337,1.3432,1.3241,-0.1095,0
184.159,reactive,-10.9985,9.2009,3.1298,1.3303,1.4167,-0.0518,0
184.209,reactive,-11.0652,9.2048,3.1134,1.3450,1.4537,0.0288,0
