t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
168.954,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
169.037,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
169.122,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
169.201,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
169.268,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
169.357,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
169.517,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
169.665,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
169.738,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
169.901,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
170.000,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
170.106,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
170.186,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
170.273,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
170.335,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
170.389,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
170.482,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
170.592,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
170.673,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
170.753,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
170.854,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
170.930,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
170.980,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
171.059,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
171.148,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
171.262,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
171.352,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
171.433,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
171.487,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
171.601,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
171.704,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
171.807,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
171.905,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
172.008,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
172.085,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
172.168,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
172.228,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
172.335,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
172.408,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
172.570,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
172.722,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
172.840,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
172.952,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
173.081,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
173.212,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
173.434,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
173.539,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
173.629,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
173.732,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
173.850,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
173.936,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
174.028,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
174.124,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
174.232,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
174.336,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
174.438,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
174.545,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
174.642,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
174.746,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
174.920,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
175.065,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
175.188,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
175.379,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
175.492,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
175.631,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
175.721,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
175.808,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
175.897,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
175.982,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
176.078,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
176.171,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
176.246,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
176.320,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
176.481,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
176.575,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
176.712,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
176.817,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
176.900,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
176.984,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
177.082,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
177.196,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
177.289,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
177.392,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
177.488,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
177.595,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
177.686,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
177.752,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
177.845,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
177.915,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
177.998,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
178.062,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
178.138,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
178.204,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
178.294,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
178.388,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
178.471,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
178.570,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
178.652,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
178.827,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
178.931,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
179.023,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
179.115,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
179.215,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
179.302,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
179.392,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
179.468,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
179.563,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
179.674,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
179.769,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
179.796,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
179.911,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
179.996,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
180.085,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
180.149,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
180.233,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
180.304,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
180.389,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
180.473,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
180.551,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
180.604,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
180.682,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
180.786,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
180.881,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
180.964,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
181.035,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
181.147,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
181.241,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
181.341,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
181.432,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
181.521,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
181.586,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
181.719,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
181.810,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
181.901,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
181.970,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
182.060,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
182.150,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
182.255,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
182.338,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
182.469,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
182.544,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
182.569,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
182.625,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
182.725,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
182.860,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
182.944,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
183.020,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
183.120,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
183.213,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
183.295,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
183.404,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
183.481,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
183.597,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
183.672,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
183.756,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
183.837,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
183.957,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
184.046,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
184.124,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
184.226,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
184.391,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
184.534,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
184.664,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
184.786,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
184.861,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
184.965,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
185.063,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
185.216,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
185.340,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
185.521,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
185.664,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
185.799,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
185.865,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
185.976,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
186.075,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
186.187,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
186.257,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
186.335,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
186.397,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
186.482,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
186.562,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
186.664,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
186.760,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
186.811,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
186.955,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
187.063,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
187.110,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
187.190,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
187.223,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
187.260,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
187.361,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
187.463,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
187.583,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
187.661,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
187.735,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
187.795,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
187.886,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
187.981,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
188.091,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
188.178,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
188.258,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
188.380,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
188.454,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
188.547,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
188.657,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
188.730,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
188.804,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
188.873,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
188.985,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
189.079,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
189.221,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
189.326,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
189.423,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
189.494,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
189.607,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
189.691,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
189.808,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
189.899,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
190.001,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
190.086,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
190.189,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
190.299,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
190.386,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
190.470,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
190.550,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
190.630,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
190.716,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
190.791,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
190.871,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
190.972,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
191.062,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
191.182,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
191.258,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
191.380,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
191.490,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
191.598,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
191.717,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
191.834,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
191.927,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
192.058,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
192.202,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
192.373,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
192.527,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
192.648,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
192.771,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
192.886,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
192.975,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
193.058,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
193.149,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
193.254,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
193.340,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
193.422,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
193.501,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
193.588,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
193.664,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
193.739,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
193.831,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
193.953,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
194.045,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
194.134,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
194.222,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
194.315,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
194.415,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
194.508,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
194.599,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
194.697,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
194.779,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
194.865,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
194.952,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
195.080,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
195.167,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
195.255,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
195.338,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
195.435,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
195.517,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
195.598,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
195.694,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
195.791,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
195.859,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
195.955,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
196.045,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
196.128,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
196.211,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
196.301,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
196.396,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
196.462,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
196.543,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
196.620,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
196.694,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
196.773,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
196.860,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
196.971,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
197.055,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
197.119,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
197.236,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
197.343,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
197.445,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
197.532,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
197.640,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
197.686,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
197.785,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
197.884,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
197.970,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
198.055,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
198.139,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
198.246,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
198.379,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
198.456,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
198.562,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
198.660,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
198.743,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
198.900,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
199.045,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
199.182,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
199.239,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
199.334,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
199.414,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
199.515,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
199.575,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
199.639,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
199.703,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
199.811,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
199.900,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
199.950,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
200.026,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
200.130,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
200.224,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
200.270,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
200.345,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
200.394,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
200.475,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
200.537,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
200.598,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
200.662,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
200.740,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
200.830,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
200.936,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
201.043,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
201.137,rrt,7.7107,-0.7773,0.1370,0.0000,0.0000,0.0000,8
201.233,rrt,7.6339,-0.7785,0.1339,0.0000,0.0000,0.0000,8
