t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
233.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.653,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.904,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233.952,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.002,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.402,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.556,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.603,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235.955,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.054,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.102,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.354,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.503,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.853,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237.952,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.152,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.353,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.503,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.856,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.203,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.302,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.603,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.903,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.707,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241.952,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.302,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.352,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.402,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.103,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.604,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.354,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245.955,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.054,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.155,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.854,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.255,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.303,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.402,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.553,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.303,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.402,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.153,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.554,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.609,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250.952,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
251.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
